Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,biotype
ENSG00000255234,80.33826591715051,-0.3454396190901329,0.24440032077151602,-1.4134172082903118,0.15753308879342198,0.9991743358666302,RP11-727A23.10,antisense
ENSG00000255237,82.617388622039,-0.07393232156070442,0.31186331918930404,-0.23706642304998612,0.8126052604509477,0.9991743358666302,RP13-317D12.3,antisense
ENSG00000255240,2.7774963815188185,-0.2850878392690345,1.0950884458823604,-0.2603331633540585,0.794606793601746,,RP11-142C4.6,antisense
ENSG00000255248,2.2900587607721876,0.23331209502450667,1.2540580850071052,0.1860456846567715,0.8524089355071366,,MIR100HG,processed_transcript
ENSG00000255267,3.305218028503221,0.3156309889259587,1.099224553470711,0.28713968217811353,0.7740053689131461,,RP11-430H10.2,lincRNA
ENSG00000255269,6.058286042879404,0.044771407680153176,0.94719908977507,0.04726715657083769,0.962300304071638,0.9991743358666302,RP11-702F3.4,lincRNA
ENSG00000255274,59.610303507779804,-0.11378135075326071,0.2816494021417542,-0.4039822200509928,0.686225793830993,0.9991743358666302,RP11-652L8.2,protein_coding
ENSG00000255275,1.6650312116068569,0.0514754254643725,1.6633521161444862,0.030946800118118293,0.9753119666822286,,RP13-279N23.2,protein_coding
ENSG00000255282,1.9289677055894796,-0.0970530817931995,1.5484769580901558,-0.06267647786822854,0.9500241285000015,,RP11-725K16.4,transcribed_processed_pseudogene
ENSG00000255284,112.58819790415846,0.10275004330569516,0.3023910449116968,0.33979195162905657,0.73401320935453,0.9991743358666302,AP006621.5,lincRNA
ENSG00000255292,5.442511937029481,0.13242012871954847,1.1119886485430548,0.11908406519531241,0.9052087550360345,0.9991743358666302,AP002884.2,protein_coding
ENSG00000255299,20.873119221563503,0.2528305824973554,0.46442430583244404,0.5443956729271017,0.586169222802348,0.9991743358666302,RP11-655C2.3,lincRNA
ENSG00000255301,3.5324945495721938,1.025420568684342,1.324867288787578,0.7739798373486391,0.43894271474683055,,RP11-624G17.3,antisense
ENSG00000255302,2511.332028809061,0.06049059459752995,0.09883574720186118,0.6120315403088372,0.5405168900536679,0.9991743358666302,EID1,protein_coding
ENSG00000255303,118.1707788078902,-0.19061415308300628,0.2634171530927538,-0.723620883625174,0.469298516767239,0.9991743358666302,OR5BA1P,transcribed_unprocessed_pseudogene
ENSG00000255306,1.3376444662632094,2.0018381147243254,1.740688008101851,1.150026946475749,0.250132772932921,,RP5-901A4.1,antisense
ENSG00000255307,1.2523898112649312,-0.41866944196990263,1.9194917918336523,-0.21811473419740757,0.8273397175419777,,OR52B2,protein_coding
ENSG00000255310,344.7500947576893,0.09179422973963086,0.17454444382866868,0.5259074865180772,0.5989524870266556,0.9991743358666302,AF131215.2,sense_intronic
ENSG00000255319,3.612290144734551,0.5261476408576519,0.9490610498617184,0.5543875611946286,0.5793136370440097,,CTD-2313N18.2,transcribed_unprocessed_pseudogene
ENSG00000255320,4.384337265823168,-0.6311563924768482,0.8437408974991384,-0.7480452759225088,0.4544328485760468,,RP11-755F10.1,antisense
ENSG00000255328,36.20175949624134,-0.694076448934531,0.7514674858816106,-0.9236280504142513,0.3556800042196754,0.9991743358666302,RP11-326C3.12,lincRNA
ENSG00000255329,1.6737932867967569,0.90030844711385,1.7869405572658148,0.5038267464763381,0.6143831306986903,,CTA-797E19.3,processed_pseudogene
ENSG00000255330,311.53882567143876,0.15291790881957157,0.24469461995494315,0.6249336779359069,0.5320145876251186,0.9991743358666302,RP3-403A15.5,protein_coding
ENSG00000255337,1.4876589426084317,0.12550576378037148,1.6499526613227846,0.07606628161062039,0.9393663657703236,,RP11-315O6.1,antisense
ENSG00000255339,297.65467836669814,0.05235324571235386,0.14733461928981567,0.35533567035845126,0.7223381357038289,0.9991743358666302,RP11-411B6.6,protein_coding
ENSG00000255346,6.59126559917841,-0.4067429922942759,0.759823619911338,-0.535312382552332,0.59243386533524,0.9991743358666302,NOX5,protein_coding
ENSG00000255348,11.810151971784812,-1.0289251794357759,0.6580279322557038,-1.5636497008700612,0.11789985615029772,0.9967284199048506,RP11-700F16.3,antisense
ENSG00000255355,5.78461037143033,0.6982007587841572,0.9142296449682794,0.76370391468588,0.44504370739053956,0.9991743358666302,AP000640.2,processed_transcript
ENSG00000255358,18.815373890127745,-0.09652503792266172,0.43663935252893993,-0.22106353301324155,0.8250429642463543,0.9991743358666302,RP11-567O18.1,processed_pseudogene
ENSG00000255363,4.690135820627814,-0.4456306136778787,0.8123029839857551,-0.5486014731735781,0.5832789746366842,,RP11-672A2.5,lincRNA
ENSG00000255367,21.855850514267814,-0.058015034444295316,0.44693419581521704,-0.1298066583123601,0.8967193949180414,0.9991743358666302,CTC-342M10.2,processed_transcript
ENSG00000255372,5.779570272675112,-0.03601930702897474,0.8240733774406391,-0.04370885896210054,0.9651364775365923,0.9991743358666302,CTD-3064C13.1,antisense
ENSG00000255374,56.93306094048957,0.0359208579743985,0.5373877006622536,0.0668434687472958,0.9467063177146814,0.9991743358666302,TAS2R43,protein_coding
ENSG00000255381,3.360538710533551,-0.4713851461567363,1.068624092419548,-0.4411140919436315,0.6591304021178626,,AP001258.5,processed_pseudogene
ENSG00000255384,33.30275104968557,-0.04606072004873312,0.43375312795917675,-0.10619109599382114,0.9154307353696954,0.9991743358666302,RP11-770J1.4,lincRNA
ENSG00000255389,112.51209999794793,-0.03628734774364474,0.22881022327422354,-0.158591461624314,0.8739907562923858,0.9991743358666302,C6orf3,antisense
ENSG00000255390,10.927880031615546,0.7488206486634682,0.7483576448350289,1.0006186932566734,0.317011189173643,0.9991743358666302,RP11-732A19.5,antisense
ENSG00000255394,3.4362088248174287,1.6281659668217314,1.1264167701125236,1.445438322672598,0.14833480560931905,,C8orf49,lincRNA
ENSG00000255395,8.132412136774416,-0.34018264787141733,0.637084754536904,-0.5339676478660922,0.5933639174611023,0.9991743358666302,CTD-2562J17.2,antisense
ENSG00000255398,4.666836401019246,-0.7108468346697109,1.381411977256814,-0.5145798982294183,0.6068466150108283,,GPR109B,protein_coding
ENSG00000255409,20.83882675212761,0.0962466068086636,0.4701314165775682,0.20472277200556674,0.8377887277257366,0.9991743358666302,CTD-2313I10.1,sense_intronic
ENSG00000255418,5.136206392315973,-0.05304425263725465,0.9160089707577751,-0.057908005631618874,0.9538219062534061,0.9991743358666302,RP11-266A24.1,lincRNA
ENSG00000255422,11.102705028711707,0.33405677938964723,0.6643233059840469,0.5028527170137688,0.6150678265502191,0.9991743358666302,AP002954.4,antisense
ENSG00000255423,215.04327784873243,-0.18914487558242246,0.18266490357533022,-1.0354746417087173,0.3004473030510234,0.9991743358666302,EBLN2,protein_coding
ENSG00000255428,1.6284654648398011,-0.744570136879035,1.6190641384758926,-0.4598768629264661,0.645604608404044,,RP11-794P6.1,sense_intronic
ENSG00000255435,9.191148229177486,0.13236194850030994,0.6702674138003161,0.19747632926064163,0.8434548032224438,0.9991743358666302,RP11-770J1.3,antisense
ENSG00000255438,15.913600423886503,-0.2164039069999655,0.5152024896932035,-0.4200366095451737,0.6744587097014862,0.9991743358666302,CTD-2653D5.1,antisense
ENSG00000255439,118.8489023368511,-0.08806726155908978,0.27059254025167395,-0.3254607886720742,0.7448323546740263,0.9991743358666302,RP11-196G11.1,protein_coding
ENSG00000255441,18.489949027857303,-0.846438996375558,0.6329886152707056,-1.337210458380152,0.18115394905243687,0.9991743358666302,CTD-2616J11.2,antisense
ENSG00000255443,4.355433757524128,0.08005033290016031,0.8858849951259734,0.09036199206509543,0.9279995590292595,,RP1-68D18.4,antisense
ENSG00000255446,1.979139887975425,-0.42914048158617296,2.0913953025650085,-0.20519338503813705,0.8374210374650022,,CTD-2531D15.4,antisense
ENSG00000255449,24.835578778843114,0.3266602302826801,0.3836001178016722,0.8515644681099108,0.39445586769189367,0.9991743358666302,RP11-91P24.6,antisense
ENSG00000255455,625.5758826976519,0.041887255602584945,0.12416561262552694,0.33734988872413,0.7358531557316164,0.9991743358666302,RP11-890B15.3,lincRNA
ENSG00000255458,14.763015726950169,-0.4102349057953395,0.4976647977006428,-0.8243197181933402,0.40975791756793234,0.9991743358666302,RP11-539G18.3,lincRNA
ENSG00000255459,26.872204301892836,0.060325871311529236,0.42593905397230447,0.14163028900245375,0.8873720409284617,0.9991743358666302,RP11-52B19.10,processed_pseudogene
ENSG00000255468,69.45023076582507,-0.1165329631139791,0.2880512710714321,-0.40455632318692597,0.6858036690865141,0.9991743358666302,RP11-867G23.8,antisense
ENSG00000255478,17.121706185738056,0.3111845188732134,0.46608478331433995,0.667656465118584,0.5043529055108473,0.9991743358666302,RP11-867O8.5,antisense
ENSG00000255484,4.482646676784613,-1.4683815817726613,1.1373823303467459,-1.2910184575533241,0.1966972773095954,,RP11-65M17.1,lincRNA
ENSG00000255487,2.8297653832002965,-1.5861363309932903,1.078827013663333,-1.4702415780332623,0.14149633754206217,,RP11-513D5.5,antisense
ENSG00000255495,221.57832928839284,-0.14713817276876676,0.1750668484136196,-0.8404685073277409,0.40064575195397956,0.9991743358666302,AC145124.2,antisense
ENSG00000255507,3.020834052918487,-0.655595319948022,1.0908577910977748,-0.6009906380998294,0.547846221803111,,RP11-535A19.2,antisense
ENSG00000255508,149.91521828141742,0.27051114186353753,0.22454167978584497,1.204725742327819,0.22830919492836488,0.9991743358666302,RP11-864I4.1,protein_coding
ENSG00000255513,42.579892534150225,-0.9947248650640222,0.36504700609272783,-2.724922676975321,0.006431654761221319,0.4160488745089142,AC005363.9,transcribed_processed_pseudogene
ENSG00000255517,56.03649866099106,-0.09635153608431936,0.35020981127242823,-0.2751251763456949,0.7832200697513856,0.9991743358666302,CTD-3074O7.5,antisense
ENSG00000255521,16.713165627275515,0.6968103011836047,0.4760571004167451,1.4637116021872376,0.1432727640747271,0.9991743358666302,RP4-607I7.1,antisense
ENSG00000255524,8.964057312022222,0.6458052489845473,0.7146142222069614,0.9037117215356987,0.36614828208353734,0.9991743358666302,NPIPB8,protein_coding
ENSG00000255526,2.4543091049424213,0.38882470900044347,1.526603088555538,0.2546992809822931,0.7989553716280171,,NEDD8-MDP1,protein_coding
ENSG00000255529,2218.394790758158,0.1764244349187848,0.1376512031339753,1.2816773911309127,0.19995583919969606,0.9991743358666302,POLR2M,protein_coding
ENSG00000255537,7.900720793931171,-0.1865242738658015,0.6889830684077736,-0.2707240314291837,0.7866032923812845,0.9991743358666302,AP000708.1,bidirectional_promoter_lncRNA
ENSG00000255545,8.957105523760262,-0.9490306807999959,0.8645127515575243,-1.097763658303712,0.27230770435701324,0.9991743358666302,RP11-627G23.1,processed_transcript
ENSG00000255559,48.01243869446402,-0.00473359064757841,0.2919271486254271,-0.016214972365081737,0.9870628908141547,0.9991743358666302,C8orf77,antisense
ENSG00000255561,251.7568619323086,0.2378013590792408,0.14526866630610305,1.636976266982154,0.10163542859969639,0.9862401535020315,FDXACB1,protein_coding
ENSG00000255568,33.02938065495657,0.24322561125853237,0.3205386421395696,0.7588027753378532,0.4479705452077055,0.9991743358666302,BRWD1-IT2,antisense
ENSG00000255569,62.33789995319883,-0.9341756311872543,0.4793175162094399,-1.9489703580518893,0.05129896472371006,0.8884030397823627,TRAV1-1,TR_V_gene
ENSG00000255571,97.8592594485366,-0.03364844428980863,0.28169430447509886,-0.11945021164878779,0.9049186828770345,0.9991743358666302,CTD-2335A18.1,lincRNA
ENSG00000255572,1.267058042095095,-0.8984278055255864,1.723127408169887,-0.5213937177633289,0.6020925269154669,,RP11-273B20.3,antisense
ENSG00000255582,2.45222454805256,0.2314401868173722,1.506612636398111,0.1536162522642057,0.8779123215958551,,OR10G2,protein_coding
ENSG00000255583,4.1811426306123884,0.5720454367544663,1.2947719796597719,0.44181172109144884,0.6586254560956624,,RP11-415I12.2,transcribed_unprocessed_pseudogene
ENSG00000255585,19.4785912933499,0.14705167051373294,0.4619222994164722,0.31834719973358583,0.750221584883488,0.9991743358666302,RP11-188C12.2,transcribed_processed_pseudogene
ENSG00000255587,13.253630981932892,-1.23488974368123,0.7802938836196033,-1.5825956983705443,0.11351364458874935,0.9948004024005156,RAB44,protein_coding
ENSG00000255605,1.1985389866786909,0.5903548062787694,2.1980229337928887,0.268584461609806,0.7882494709025307,,RP11-644L4.1,lincRNA
ENSG00000255608,1.4733461258107288,0.17403695816006967,1.9962809840077076,0.08718059208813148,0.930527965882331,,RP3-377H17.2,sense_intronic
ENSG00000255621,3.7995443696835487,0.8127789074433545,1.0591836671229156,0.7673635202958936,0.4428654115102355,,RP11-377D9.3,lincRNA
ENSG00000255624,83.24942867044561,0.4280960537915072,0.263758053559566,1.6230634402025104,0.10457584397067014,0.9913347053958314,RP11-564D11.3,transcribed_processed_pseudogene
ENSG00000255639,2.729040067945199,1.4560795603430972,1.9039382997410552,0.7647724511561803,0.44440705498409405,,RP11-234B24.6,protein_coding
ENSG00000255642,3.6773838580315967,-0.5657737841407587,1.6120391878633624,-0.35096776083381054,0.725612534928612,,RP11-415I12.6,processed_pseudogene
ENSG00000255647,26.00743170643517,-0.18759308646787226,0.4139841751539637,-0.45314071823664526,0.650447416654805,0.9991743358666302,CTD-2373J6.2,processed_transcript
ENSG00000255652,2.3443612328878136,1.1376090205291458,1.7278995814603513,0.6583768135227421,0.5102960306168245,,RP11-313F23.4,lincRNA
ENSG00000255655,5.986154594825382,-0.08869912738445432,0.9902695628411394,-0.08957068934843508,0.9286283772678062,0.9991743358666302,RP11-256L11.3,antisense
ENSG00000255663,1.3242824558986137,-2.3009164435473917,1.8573472732994563,-1.2388186510000168,0.21541266518637636,,RP11-212D19.4,protein_coding
ENSG00000255669,2.1604491427936465,-0.7188672011772202,1.3505690469296325,-0.5322698627008254,0.5945391021478228,,RP11-885B4.2,transcribed_unitary_pseudogene
ENSG00000255670,5.023490463068067,-0.5371570920745896,0.8813355046761817,-0.6094808267958643,0.5422057775881342,,RP11-253I19.3,lincRNA
ENSG00000255690,1.8139251518785822,0.14147066612227313,1.5421318815013683,0.09173707373492726,0.9269069409912474,,TRIL,protein_coding
ENSG00000255710,15.702513058659635,-0.41019392961687,0.6686443973439304,-0.6134709738783299,0.5395649695730215,0.9991743358666302,RP11-667M19.9,processed_pseudogene
ENSG00000255717,4784.590073024574,-0.05532878970741923,0.17397731034372213,-0.31802302034735264,0.7504674750073252,0.9991743358666302,SNHG1,processed_transcript
ENSG00000255730,166.8794149820163,-0.02161068620496361,0.2267887364566786,-0.09528994491792896,0.924084529104687,0.9991743358666302,CTC-435M10.3,protein_coding
ENSG00000255733,121.23167185804914,-0.4033838257198403,0.3405982319230326,-1.1843391653630069,0.23627883108834646,0.9991743358666302,GS1-410F4.2,antisense
ENSG00000255737,13.292993842437618,-0.7068833641830125,0.5858785075616292,-1.2065357494081734,0.2276109834757276,0.9991743358666302,AGAP2-AS1,antisense
ENSG00000255757,25.267000621838783,0.3200139192498655,0.4588027793462064,0.6974977782520957,0.4854913293187547,0.9991743358666302,RP11-749H20.3,processed_pseudogene
ENSG00000255760,2.150002479421682,1.3576282461379217,1.3161350992820637,1.031526510370016,0.302293982916489,,RP11-428G5.5,lincRNA
ENSG00000255769,133.220364900356,0.7304720266907541,0.2628086757302174,2.779482163825558,0.005444564342979524,0.3877482147697756,RP11-152F13.3,transcribed_unprocessed_pseudogene
ENSG00000255776,52.046837706797064,-0.29692252050970314,0.40464077574968227,-0.7337928807584743,0.46307498016269877,0.9991743358666302,RP11-436I9.3,processed_pseudogene
ENSG00000255804,111.41552667589478,-0.2099296612956933,0.21950492513532996,-0.9563779089069037,0.33888134146761917,0.9991743358666302,OR6J1,protein_coding
ENSG00000255819,5.321496652257329,-3.637101501348871,1.6908490804346257,-2.15105034709187,0.0314722259949421,0.7904135249439446,KLRC4-KLRK1,protein_coding
ENSG00000255823,5.018385602357807,0.14682908721038845,0.8404275173333091,0.17470761509128077,0.8613093838305854,,MTRNR2L8,protein_coding
ENSG00000255833,4.044065706320639,-1.7492780275027766,1.169282459963725,-1.4960269117156215,0.134646642339671,,TIFAB,protein_coding
ENSG00000255837,62.19362568661542,0.034381163598098514,0.30527562159061206,0.1126233513798398,0.910329171109398,0.9991743358666302,TAS2R20,protein_coding
ENSG00000255847,35.08511608901607,-1.3009266008392546,0.6402150889811673,-2.0320149012881563,0.042152147426427373,0.8526515577573973,RP11-167N4.2,antisense
ENSG00000255851,54.65384915311781,-0.015717013566220284,0.32535541584964384,-0.04830721359033278,0.9614714056537329,0.9991743358666302,RF00017,misc_RNA
ENSG00000255856,1.4627117100052027,2.1486503437033164,1.7032911300108464,1.2614698132606574,0.20713962925312723,,RP11-87C12.5,lincRNA
ENSG00000255857,162.90019115789624,0.0026547677683952027,0.2461058113247385,0.010787099069725812,0.9913933071113634,0.9994121112487975,RP1-278C19.3,antisense
ENSG00000255872,3.5756696347504358,0.3083904728458086,1.1360429478421066,0.2714602237807918,0.786037088296246,,RP11-613M10.9,protein_coding
ENSG00000255874,48.948104736536465,-0.3834312400503006,0.3104891536036539,-1.2349263592626454,0.21685791227795426,0.9991743358666302,LINC00346,lincRNA
ENSG00000255875,1.8667629388528195,0.7734780820946945,1.4679688608749053,0.526903603141625,0.5982605315860892,,CTD-2102P23.1,processed_pseudogene
ENSG00000255882,3.5063497278713074,0.15126366498216492,0.9317270824369172,0.16234760997451875,0.8710321245978512,,RP11-290C10.1,antisense
